2009/09/29,2890.56,2916.925,2846.173,2900.123
2009/09/28,2899.869,2999.098,2888.541,2984.816
2009/09/25,2978.984,3005.525,2951.752,2976.743
2009/09/24,2994.482,3028.858,2920.452,2963.986
2009/09/23,2983.072,3068.71,2965.357,3040.986
2009/09/22,3040.703,3130.405,3040.054,3102.235
2009/09/21,3113.68,3115.469,3013.492,3083.182
2009/09/18,3109.173,3219.956,3086.225,3215.016
2009/09/17,3211.808,3215.988,3164.955,3164.955
2009/09/16,3148.212,3178.578,3107.107,3177.439
2009/09/15,3183.98,3201.551,3147.986,3179.173
2009/09/14,3176.698,3183.355,3132.605,3139.009
2009/09/11,3137.813,3147.841,3060.127,3061.499
2009/09/10,3069.589,3105.399,3055.217,3080.188
2009/09/09,3092.098,3109.015,3043.596,3089.93
2009/09/08,3075.547,3076.342,2971.889,3007.448
2009/09/07,3023.689,3063.849,3001.5,3020.06
2009/09/04,3003.189,3018.279,2967.426,2981.714
2009/09/03,2985.769,2995.392,2849.882,2856.926
2009/09/02,2849.201,2864.662,2801.107,2813.818
2009/09/01,2816.325,2861.814,2770.099,2780.058
2009/08/31,2799.479,2956.789,2794.464,2956.789
2009/08/28,3002.031,3095.362,2983.557,3083.741
2009/08/27,3092.119,3135.885,3053.793,3093.687
2009/08/26,3114.48,3144.165,3014.415,3032.775
2009/08/25,3060.22,3127.834,2963.328,3127.834
2009/08/24,3141.845,3153.927,3090.902,3130.129
2009/08/21,3107.555,3116.752,3026.192,3049.087
2009/08/20,3055.969,3059.2,2937.089,2937.089
2009/08/19,2923.617,3074.407,2898.206,3060.778
2009/08/18,3055.323,3065.599,2967.342,2986.592
2009/08/17,3013.138,3170.159,3009.681,3143.371
2009/08/14,3198.105,3302.006,3189.961,3293.736
2009/08/13,3296.319,3306.616,3211.806,3266.914
2009/08/12,3266.966,3417.625,3258.401,3417.625
2009/08/11,3426.839,3435.572,3382.701,3423.428
2009/08/10,3411.183,3472.295,3360.014,3451.237
2009/08/07,3422.825,3542.209,3405.399,3519.29
2009/08/06,3523.137,3589.79,3474.073,3570.576
2009/08/05,3598.982,3640.594,3553.713,3639.475
2009/08/04,3644.103,3651.202,3574.082,3650.255
2009/08/03,3634.984,3637.719,3567.511,3600.379
2009/07/31,3581.859,3584.071,3499.584,3521.663
2009/07/30,3486.831,3502.623,3375.684,3444.443
2009/07/29,3428.928,3625.972,3332.215,3590.239
2009/07/28,3609.614,3611.251,3561.427,3605.578
2009/07/27,3606.541,3607.29,3544.612,3546.106
2009/07/24,3540.741,3567.497,3471.678,3510.297
2009/07/23,3494.265,3496.974,3452.961,3465.454
2009/07/22,3460.72,3465.81,3366.86,3367.643
2009/07/21,3373.121,3442.843,3367.136,3438.612
2009/07/20,3429.514,3431.911,3351.632,3363.255
2009/07/17,3348.363,3356.335,3315.591,3339.355
2009/07/16,3342.174,3381.465,3333.996,3369.575
2009/07/15,3347.288,3347.669,3313.758,3313.758
2009/07/14,3301.695,3304.262,3242.285,3242.285
2009/07/13,3233.816,3267.776,3229.329,3253.158
2009/07/10,3268.937,3296.391,3254.246,3280.394
2009/07/09,3278.555,3279.056,3216.708,3226.51
2009/07/08,3234.138,3252.249,3161.025,3209.634
2009/07/07,3243.287,3285.946,3230.667,3273.51
2009/07/06,3280.268,3284.101,3243.94,3245.369
2009/07/03,3242.101,3242.622,3180.311,3186.876
2009/07/02,3212.591,3215.043,3165.039,3165.039
2009/07/01,3157.767,3159.41,3094.302,3096.902
2009/06/30,3106.586,3146.606,3100.299,3139.055
2009/06/29,3123.465,3125.16,3063.674,3076.25
2009/06/26,3074.045,3083.97,3055.286,3076.541
2009/06/25,3070.801,3093.807,3054.019,3072.418
2009/06/24,3067.902,3069.136,3023.738,3032.979
2009/06/23,3036.823,3087.731,2983.347,2995.502
2009/06/22,3040.517,3068.857,3027.723,3044.948
2009/06/19,3023.842,3030.174,2988.961,3003.498
2009/06/18,2995.829,2997.435,2950.449,2952.717
2009/06/17,2949.708,2953.375,2880.439,2909.121
2009/06/16,2913.888,2936.464,2890.42,2899.938
2009/06/15,2928.16,2929.665,2863.099,2879.209
2009/06/12,2879.968,2952.353,2857.288,2932.689
2009/06/11,2936.203,2969.221,2925.82,2951.974
2009/06/10,2956.156,2960.737,2928.575,2935.903
2009/06/09,2926.412,2926.917,2857.011,2903.863
2009/06/08,2905.825,2934.044,2864.458,2890.026
2009/06/05,2890.621,2930.383,2886.916,2922.223
2009/06/04,2904.743,2916.311,2863.721,2889.948
2009/06/03,2916.656,2916.755,2852.823,2857.449
2009/06/02,2859.586,2887.532,2848.181,2875.519
2009/06/01,2856.412,2862.152,2800.851,2800.851
2009/05/27,2763.54,2766.06,2721.326,2730.174
2009/05/26,2716.855,2748.621,2714.045,2744.651
2009/05/25,2739.403,2748.191,2664.459,2682.024
2009/05/22,2726.378,2747.557,2706.395,2724.732
2009/05/21,2740.141,2795.406,2727.798,2770.063
2009/05/20,2782.98,2819.815,2782.551,2813.712
2009/05/19,2809.661,2821.73,2792.721,2812.574
2009/05/18,2784.585,2788.866,2718.249,2763.4
2009/05/15,2776.758,2793.689,2753.761,2778.559
2009/05/14,2771.188,2783.408,2740.049,2762.365
2009/05/13,2796.364,2803.144,2738.024,2759.836
2009/05/12,2748.42,2750.023,2686.298,2689.868
2009/05/11,2708.153,2796.595,2708.153,2777.991
2009/05/08,2756.283,2765.107,2702.535,2715.333
2009/05/07,2726.569,2752.484,2693.694,2741.952
2009/05/06,2721.363,2725.951,2679.454,2690.962
2009/05/05,2694.952,2719.586,2679.235,2705.545
2009/05/04,2687.123,2687.785,2609.691,2610.203
2009/04/30,2600.606,2614.755,2583.585,2601.044
2009/04/29,2590.853,2600.887,2514.481,2521.031
2009/04/28,2520.777,2531.245,2490.204,2501.34
2009/04/27,2524.963,2574.727,2512.12,2564.698
2009/04/24,2570.135,2604.686,2567.033,2600.075
2009/04/23,2586.219,2596.96,2543.035,2561.824
2009/04/22,2583.565,2707.335,2571.571,2674.679
2009/04/21,2661.78,2679.409,2623.722,2648.585
2009/04/20,2684.505,2686.185,2621.323,2624.334
2009/04/17,2628.3,2665.456,2605.111,2649.846
2009/04/16,2659.88,2675.833,2620.937,2668.473
2009/04/15,2661.905,2668.794,2609.301,2639.502
2009/04/14,2652.738,2657.899,2619.244,2636.781
2009/04/13,2638.591,2647.79,2586.31,2590.593
2009/04/10,2565.504,2566.3,2511.525,2519.177
2009/04/09,2497.989,2499.105,2447.662,2461.373
2009/04/08,2463.868,2556.311,2462.974,2550.477
2009/04/07,2560.272,2571.194,2526.999,2542.293
2009/04/03,2539.902,2578.794,2525.985,2567.582
2009/04/02,2545.668,2571.599,2536.87,2537.0
2009/04/01,2527.31,2542.671,2498.9,2498.9
2009/03/31,2490.708,2493.317,2413.014,2428.506
2009/03/30,2474.857,2498.171,2464.875,2495.99
2009/03/27,2492.271,2511.553,2478.245,2498.79
2009/03/26,2478.914,2479.277,2387.686,2409.969
2009/03/25,2405.3,2472.685,2405.093,2449.03
2009/03/24,2454.549,2487.157,2442.994,2476.901
2009/03/23,2440.955,2444.834,2389.846,2399.835
2009/03/20,2394.398,2408.101,2362.15,2385.187
2009/03/19,2378.167,2380.688,2330.294,2337.967
2009/03/18,2334.175,2367.056,2331.958,2338.685
2009/03/17,2328.581,2335.796,2258.682,2263.963
2009/03/16,2260.295,2266.206,2213.345,2227.858
2009/03/13,2234.643,2273.685,2230.553,2255.168
2009/03/12,2239.878,2242.948,2189.663,2233.372
2009/03/11,2245.277,2313.051,2239.112,2309.336
2009/03/10,2265.861,2266.599,2191.875,2201.306
2009/03/09,2224.068,2343.743,2221.661,2315.503
2009/03/06,2302.107,2331.682,2279.799,2289.376
2009/03/05,2331.736,2353.461,2281.729,2330.61
2009/03/04,2307.53,2311.362,2180.024,2180.024
2009/03/03,2174.576,2192.612,2138.443,2149.097
2009/03/02,2197.671,2206.803,2155.14,2169.115
2009/02/27,2186.634,2228.844,2167.728,2204.39
2009/02/26,2226.71,2348.695,2206.906,2310.908
2009/02/25,2316.097,2344.912,2248.967,2332.855
2009/02/24,2309.916,2409.536,2302.157,2386.634
2009/02/23,2420.282,2428.506,2329.807,2361.002
2009/02/20,2373.827,2374.727,2315.981,2345.614
2009/02/19,2337.984,2359.631,2299.586,2335.426
2009/02/18,2320.077,2410.272,2316.054,2384.639
2009/02/17,2435.227,2522.735,2432.577,2506.42
2009/02/16,2508.56,2509.078,2444.227,2455.208
2009/02/13,2436.351,2438.818,2347.429,2361.151
2009/02/12,2359.998,2387.414,2301.049,2378.573
2009/02/11,2373.4,2420.495,2328.679,2341.484
2009/02/10,2377.835,2379.139,2306.458,2328.978
2009/02/09,2335.541,2350.47,2306.144,2321.496
2009/02/06,2290.018,2294.07,2206.949,2206.949
2009/02/05,2202.7,2256.737,2186.479,2211.932
2009/02/04,2212.913,2213.478,2170.896,2171.23
2009/02/03,2163.603,2163.726,2104.948,2112.039
2009/02/02,2111.943,2113.116,2086.192,2108.298
2009/01/23,2089.898,2108.958,2085.376,2101.063
2009/01/22,2105.006,2110.223,2079.273,2095.802
2009/01/21,2084.17,2108.265,2058.435,2064.099
2009/01/20,2093.734,2094.485,2053.772,2080.121
2009/01/19,2085.947,2119.417,2064.399,2069.422
2009/01/16,2051.988,2083.827,2025.146,2025.146
2009/01/15,2015.95,2034.36,1997.384,2008.161
2009/01/14,2025.077,2025.508,1955.163,1955.163
2009/01/13,1956.276,1982.443,1954.634,1974.583
2009/01/12,1995.058,2020.377,1980.903,1992.293
2009/01/09,1999.875,2004.601,1968.698,1968.698
2009/01/08,1971.864,1988.673,1955.146,1984.579
2009/01/07,2020.105,2045.62,2016.475,2035.871
2009/01/06,2033.953,2035.585,1965.501,1972.728
2009/01/05,1974.717,1974.717,1936.244,1941.447
2008/12/31,1911.793,1936.591,1905.447,1926.697
2008/12/30,1924.549,1956.146,1918.311,1944.564
2008/12/29,1943.061,1949.234,1906.249,1938.706
2008/12/26,1944.214,1960.092,1932.306,1945.73
2008/12/25,1945.215,1971.89,1924.107,1959.21
2008/12/24,1957.188,1981.857,1943.584,1967.436
2008/12/23,1992.289,2089.73,1990.13,2089.73
2008/12/22,2087.324,2117.51,2063.827,2117.51
2008/12/19,2119.632,2140.887,2097.154,2106.728
2008/12/18,2116.742,2117.669,2057.131,2078.183
2008/12/17,2075.93,2103.803,2070.676,2083.354
2008/12/16,2074.069,2075.883,2003.541,2046.614
2008/12/15,2062.931,2089.085,2033.709,2076.239
2008/12/12,2052.245,2124.607,2029.204,2115.528
2008/12/11,2133.505,2191.845,2130.387,2176.47
2008/12/10,2183.35,2183.806,2106.108,2126.512
2008/12/09,2139.883,2206.154,2138.984,2206.106
2008/12/08,2195.585,2196.122,2140.316,2151.908
2008/12/05,2119.844,2120.996,2074.756,2083.773
2008/12/04,2101.937,2158.279,2084.583,2092.542
2008/12/03,2063.851,2064.289,1998.312,1998.908
2008/12/02,1984.409,2003.467,1939.187,1950.119
2008/12/01,1989.674,1990.876,1930.365,1959.495
2008/11/28,1965.189,2011.557,1949.551,1997.256
2008/11/27,2014.306,2124.147,2012.841,2113.803
2008/11/26,1993.329,2011.025,1967.477,1985.538
2008/11/25,1983.8,2037.068,1951.749,2022.275
2008/11/24,1992.724,2074.086,1988.82,2060.09
2008/11/21,2068.749,2114.719,1988.715,2030.075
2008/11/20,2083.771,2133.269,2055.383,2076.911
2008/11/19,2119.284,2126.038,1978.9,1984.776
2008/11/18,1998.492,2154.391,1985.274,2122.927
2008/11/17,2132.909,2133.562,2062.952,2081.227
2008/11/14,2086.684,2087.564,2018.793,2042.048
2008/11/13,2024.896,2040.935,1918.063,1930.022
2008/11/12,1952.977,1958.062,1906.703,1912.322
2008/11/11,1936.722,1983.061,1933.885,1966.522
2008/11/10,1969.439,1970.889,1872.375,1872.375
2008/11/07,1836.038,1851.315,1765.508,1771.692
2008/11/06,1804.528,1815.565,1789.151,1807.345
2008/11/05,1849.589,1878.712,1803.045,1803.045
2008/11/04,1793.055,1804.01,1763.9,1794.293
2008/11/03,1806.791,1838.966,1789.166,1800.502
2008/10/31,1816.312,1855.141,1808.763,1843.047
2008/10/30,1852.97,1878.81,1797.394,1820.591
2008/10/29,1806.971,1885.921,1806.471,1876.487
2008/10/28,1861.466,1876.812,1749.016,1755.824
2008/10/27,1810.428,1900.467,1808.59,1900.467
2008/10/24,1932.366,1983.233,1917.548,1970.135
2008/10/23,1970.057,1974.578,1920.416,1944.501
2008/10/22,1991.377,2049.055,1989.789,2029.967
2008/10/21,2057.197,2097.262,2054.651,2078.38
2008/10/20,2073.486,2079.574,1986.227,2021.194
2008/10/17,2028.03,2039.178,1998.527,2018.778
2008/10/16,2006.264,2041.264,1997.197,2012.438
2008/10/15,2095.039,2114.75,2061.808,2096.221
2008/10/14,2118.79,2254.686,2117.582,2246.664
2008/10/13,2177.921,2178.87,2028.772,2078.075
2008/10/10,2101.296,2129.901,2061.925,2096.159
2008/10/09,2178.79,2237.795,2166.954,2232.256
2008/10/08,2197.269,2233.808,2162.397,2201.006
2008/10/07,2266.095,2292.521,2176.905,2206.568
2008/10/06,2282.814,2381.338,2281.595,2381.338
2008/09/26,2408.878,2426.468,2358.993,2419.826
2008/09/25,2412.912,2450.465,2322.488,2325.804
2008/09/24,2328.147,2329.687,2223.236,2240.179
2008/09/23,2312.2,2366.702,2291.524,2319.982
2008/09/22,2348.574,2383.55,2273.405,2354.093
2008/09/19,2179.111,2179.111,2145.664,2171.278
2008/09/18,1990.897,2040.326,1892.752,1970.084
2008/09/17,2025.595,2099.642,2018.895,2070.239
2008/09/16,2085.666,2151.733,2072.767,2151.733
2008/09/12,2183.023,2209.164,2166.817,2180.603
2008/09/11,2182.114,2254.639,2173.135,2249.678
2008/09/10,2257.403,2294.06,2207.15,2237.512
2008/09/09,2252.198,2268.639,2219.345,2259.146
2008/09/08,2249.815,2330.68,2241.387,2320.032
2008/09/05,2311.631,2349.25,2308.392,2334.762
2008/09/04,2390.379,2409.233,2360.672,2383.263
2008/09/03,2389.746,2437.031,2359.727,2416.395
2008/09/02,2419.502,2444.863,2398.58,2427.18
2008/09/01,2440.871,2498.991,2426.784,2498.991
2008/08/29,2516.781,2541.419,2469.304,2478.896
2008/08/28,2467.394,2492.831,2449.516,2458.878
2008/08/27,2459.068,2505.053,2425.929,2460.766
2008/08/26,2467.291,2522.656,2443.268,2503.488
2008/08/25,2533.43,2565.621,2500.779,2527.825
2008/08/22,2524.858,2547.443,2479.565,2534.507
2008/08/21,2552.639,2643.657,2551.934,2607.942
2008/08/20,2648.752,2648.889,2421.407,2448.479
2008/08/19,2461.044,2473.007,2398.147,2411.429
2008/08/18,2435.115,2577.228,2434.127,2573.342
2008/08/15,2572.096,2599.66,2534.206,2555.042
2008/08/14,2557.851,2575.984,2528.53,2552.814
2008/08/13,2567.665,2580.749,2488.495,2561.447
2008/08/12,2578.994,2607.942,2551.358,2566.45
2008/08/11,2592.49,2730.005,2575.262,2724.073
2008/08/08,2734.363,2860.193,2724.07,2858.418
2008/08/07,2861.689,2877.44,2823.659,2850.942
2008/08/06,2852.954,2877.825,2810.353,2844.798
2008/08/05,2822.816,2897.607,2816.482,2885.998
2008/08/04,2875.981,2930.101,2872.966,2919.216
2008/08/01,2939.036,2969.501,2855.07,2885.629
2008/07/31,2911.649,2987.651,2909.985,2984.205
2008/07/30,2975.739,3036.363,2960.506,3026.124
2008/07/29,2990.028,3008.635,2966.267,3008.635
2008/07/28,3045.5,3068.052,3025.248,3025.248
2008/07/25,3005.584,3030.284,2991.683,3016.764
2008/07/24,3053.089,3055.623,2988.698,3002.134
2008/07/23,2976.89,3029.137,2969.8,3011.63
2008/07/22,2985.515,3009.11,2969.318,2992.176
2008/07/21,3001.567,3005.398,2879.881,2894.848
2008/07/18,2914.32,2921.871,2796.272,2844.408
2008/07/17,2816.022,2908.873,2806.97,2882.368
2008/07/16,2838.096,2900.259,2786.414,2888.4
2008/07/15,2915.286,3038.143,2905.248,3027.407
2008/07/14,3019.106,3036.979,2966.413,2976.166
2008/07/11,2996.284,3029.593,2959.126,3003.89
2008/07/10,3016.133,3096.655,3002.086,3020.51
2008/07/09,3063.569,3063.569,2977.665,2977.665
2008/07/08,2952.446,2982.532,2889.059,2942.697
2008/07/07,2928.775,2938.407,2803.969,2803.969
2008/07/04,2800.105,2845.838,2774.935,2822.446
2008/07/03,2835.428,2880.392,2691.532,2738.145
2008/07/02,2781.106,2832.785,2756.066,2785.775
2008/07/01,2781.086,2888.057,2773.908,2877.376
2008/06/30,2869.937,2902.194,2825.155,2857.623
2008/06/27,2882.95,2960.522,2856.482,2946.801
2008/06/26,3044.071,3075.004,2990.758,3046.597
2008/06/25,3047.532,3053.289,2920.998,2931.137
2008/06/24,2940.592,2955.458,2862.661,2882.227
2008/06/23,2895.984,2951.404,2875.765,2916.717
2008/06/20,2970.931,3060.643,2828.134,2949.397
2008/06/19,2883.888,3065.023,2876.765,3065.023
2008/06/18,3085.437,3089.853,2863.675,2908.286
2008/06/17,2931.833,3035.024,2904.82,3013.727
2008/06/16,3014.74,3060.591,2949.144,3016.815
2008/06/13,3008.914,3121.918,3005.457,3105.699
2008/06/12,3102.132,3179.551,3041.776,3159.103
2008/06/11,3172.419,3214.544,3139.011,3191.402
2008/06/10,3223.167,3373.354,3194.609,3359.171
2008/06/06,3493.188,3536.911,3475.354,3527.184
2008/06/05,3516.223,3542.163,3489.816,3520.835
2008/06/04,3535.806,3597.425,3506.213,3592.786
2008/06/03,3605.856,3640.127,3577.198,3627.006
2008/06/02,3629.606,3655.448,3568.231,3595.082
2008/05/30,3602.66,3620.381,3557.799,3582.399
2008/05/29,3568.884,3653.25,3568.194,3617.415
2008/05/28,3629.332,3658.069,3519.338,3549.547
2008/05/27,3541.75,3550.531,3498.249,3520.675
2008/05/26,3530.582,3613.854,3527.841,3611.912
2008/05/23,3644.39,3695.2,3605.213,3645.048
2008/05/22,3657.494,3733.634,3640.792,3665.179
2008/05/21,3718.976,3736.245,3520.288,3582.515
2008/05/20,3612.639,3811.029,3601.299,3779.001
2008/05/19,3782.371,3803.505,3739.074,3793.784
2008/05/16,3802.851,3841.452,3759.017,3816.828
2008/05/15,3816.501,3889.501,3815.381,3858.173
2008/05/14,3837.741,3842.543,3724.595,3724.595
2008/05/13,3735.701,3793.266,3681.182,3688.919
2008/05/12,3805.748,3849.74,3695.344,3723.187
2008/05/09,3791.515,3875.251,3727.453,3864.557
2008/05/08,3837.076,3838.349,3696.506,3713.287
2008/05/07,3755.65,3960.393,3754.423,3899.77
2008/05/06,3917.698,3972.948,3862.329,3919.99
2008/05/05,3946.45,3954.046,3878.865,3924.355
2008/04/30,3875.219,3887.801,3717.319,3720.125
2008/04/29,3696.74,3718.632,3622.995,3627.282
2008/04/28,3645.577,3704.623,3630.418,3669.393
2008/04/25,3732.852,3838.619,3701.563,3748.381
2008/04/24,3759.606,3770.253,3631.965,3714.063
2008/04/23,3439.845,3459.18,3242.219,3270.128
2008/04/22,3303.094,3304.084,3138.151,3228.414
2008/04/21,3270.77,3468.259,3225.213,3468.259
2008/04/18,3247.439,3361.95,3230.274,3358.396
2008/04/17,3381.675,3518.259,3336.979,3448.38
2008/04/16,3453.86,3529.141,3444.819,3514.949
2008/04/15,3513.24,3514.73,3370.369,3444.189
2008/04/14,3459.0,3596.691,3447.023,3587.142
2008/04/11,3664.837,3690.989,3632.423,3670.865
2008/04/10,3642.648,3645.338,3509.365,3544.219
2008/04/09,3581.815,3784.575,3580.918,3762.578
2008/04/08,3790.691,3837.373,3739.517,3782.1
2008/04/07,3777.247,3791.866,3553.618,3587.21
2008/04/03,3616.378,3627.628,3432.519,3487.189
2008/04/02,3512.972,3635.228,3445.253,3536.365
2008/04/01,3492.78,3664.747,3471.416,3631.033
2008/03/31,3643.244,3730.614,3614.652,3636.031
2008/03/28,3756.124,3767.342,3522.056,3544.364
2008/03/27,3578.917,3715.184,3575.202,3715.184
2008/03/26,3784.293,3880.411,3767.806,3823.535
2008/03/25,3808.236,3839.373,3694.659,3735.161
2008/03/24,3804.825,4030.284,3803.5,4019.808
2008/03/21,3984.321,4027.933,3931.604,3977.691
2008/03/20,3992.406,4048.683,3690.477,3905.837
2008/03/19,3947.929,4002.612,3860.17,3931.821
2008/03/18,3850.777,4053.333,3785.824,3976.482
2008/03/17,4008.393,4135.354,4000.934,4135.354
2008/03/14,4157.523,4197.692,4082.895,4151.252
2008/03/13,4166.432,4254.748,4093.97,4231.75
2008/03/12,4270.191,4483.376,4268.771,4464.269
2008/03/11,4370.891,4370.937,4263.518,4324.503
2008/03/10,4350.351,4475.582,4323.31,4475.582
2008/03/07,4512.222,4555.089,4475.736,4528.062
2008/03/06,4575.635,4645.628,4470.078,4522.308
2008/03/05,4503.616,4566.826,4417.761,4528.489
2008/03/04,4548.7,4692.408,4533.78,4673.838
2008/03/03,4657.109,4676.761,4490.024,4536.747
2008/02/29,4562.782,4579.872,4486.317,4504.862
2008/02/28,4511.105,4558.96,4475.398,4557.224
2008/02/27,4547.535,4575.536,4430.216,4466.166
2008/02/26,4446.82,4544.868,4326.014,4514.744
2008/02/25,4398.809,4607.557,4388.556,4585.451
2008/02/22,4585.489,4722.324,4546.462,4722.324
2008/02/21,4750.537,4793.655,4672.134,4757.932
2008/02/20,4792.376,4928.031,4781.822,4914.365
2008/02/19,4895.041,4896.362,4769.528,4808.909
2008/02/18,4793.989,4828.793,4740.773,4771.614
2008/02/15,4719.392,4747.313,4650.425,4747.313
2008/02/14,4777.313,4803.271,4730.7,4751.002
2008/02/13,4712.722,4772.391,4674.657,4748.631
2008/02/05,4827.1,4893.633,4775.195,4850.912
2008/02/04,4903.408,4903.445,4633.677,4633.677
2008/02/01,4534.574,4629.816,4403.348,4605.319
2008/01/31,4600.121,4709.298,4583.898,4625.788
2008/01/30,4636.028,4779.54,4544.462,4728.416
2008/01/29,4678.155,4740.901,4606.357,4645.002
2008/01/28,4637.807,4954.411,4627.195,4954.411
2008/01/25,4997.674,5045.273,4888.076,4950.473
2008/01/24,4951.353,5004.07,4854.404,4988.962
2008/01/23,4936.0,4938.132,4733.853,4799.838
2008/01/22,4785.738,5056.698,4735.351,5056.698
2008/01/21,5157.445,5458.375,5133.109,5445.663
2008/01/18,5436.876,5444.205,5344.679,5395.586
2008/01/17,5406.243,5575.1,5288.59,5494.967
2008/01/16,5552.46,5663.381,5550.521,5662.594
2008/01/15,5713.524,5778.038,5673.345,5776.877
2008/01/14,5770.529,5796.724,5727.265,5780.792
2008/01/11,5756.641,5772.75,5692.594,5742.567
2008/01/10,5726.9,5755.539,5674.857,5718.943
2008/01/09,5704.923,5706.948,5611.568,5631.03
2008/01/08,5653.263,5751.73,5609.385,5682.458
2008/01/07,5660.043,5670.581,5596.003,5622.13
2008/01/04,5626.421,5637.952,5580.974,5591.6
2008/01/03,5582.54,5584.224,5468.163,5530.08
2008/01/02,5533.258,5556.648,5458.688,5525.152
2007/12/28,5521.49,5600.454,5507.939,5582.96
2007/12/27,5571.335,5579.337,5460.422,5507.58
2007/12/26,5491.948,5522.84,5413.396,5466.508
2007/12/25,5458.224,5514.239,5434.651,5491.967
2007/12/24,5493.136,5545.828,5356.542,5386.541
2007/12/21,5353.76,5364.864,5261.052,5264.638
2007/12/20,5292.396,5300.075,5165.642,5209.929
2007/12/19,5185.13,5204.768,5107.901,5118.21
2007/12/18,5074.094,5146.954,5048.805,5095.536
2007/12/17,5116.846,5254.174,5114.619,5254.174
2007/12/14,5254.714,5258.164,5099.472,5141.256
2007/12/13,5202.453,5346.536,5198.573,5328.661
2007/12/12,5346.915,5404.222,5303.844,5402.452
2007/12/11,5430.706,5467.075,5355.657,5436.339
2007/12/10,5416.723,5423.944,5236.75,5257.832
2007/12/07,5342.921,5348.322,5268.921,5286.986
2007/12/06,5283.535,5315.417,5241.928,5305.28
2007/12/05,5291.459,5302.139,5134.377,5159.866
2007/12/04,5158.357,5216.523,5122.32,5122.32
2007/12/03,5108.054,5140.264,5034.414,5077.183
